8.252219e+004	176
8.235720e+004	177
8.219321e+004	178
8.203023e+004	179
8.186826e+004	180
8.170725e+004	181
8.154725e+004	182
8.138824e+004	183
8.123027e+004	184
8.107329e+004	185
8.085066e+004	186
8.062803e+004	187
8.040642e+004	188
8.018580e+004	189
7.996618e+004	190
7.974755e+004	191
7.952994e+004	192
7.931331e+004	193
7.909769e+004	194
7.887796e+004	195
7.864106e+004	196
7.840514e+004	197
7.817026e+004	198
7.793634e+004	199
7.770342e+004	200
7.747152e+004	201
7.724062e+004	202
7.701070e+004	203
7.678180e+004	204
7.655389e+004	205
7.632699e+004	206
7.610107e+004	207
7.587618e+004	208
7.565227e+004	209
7.542935e+004	210
7.520745e+004	211
7.498655e+004	212
7.476664e+004	213
7.454773e+004	214
7.432983e+004	215
7.411290e+004	216
7.389701e+004	217
7.368211e+004	218
7.346819e+004	219
7.325528e+004	220
7.304339e+004	221
7.283247e+004	222
7.262258e+004	223
7.241367e+004	224
7.220576e+004	225
7.199884e+004	226
7.178384e+004	227
7.155238e+004	228
7.132193e+004	229
7.109248e+004	230
7.086402e+004	231
7.063659e+004	232
7.041012e+004	233
7.018467e+004	234
6.996022e+004	235
6.973674e+004	236
6.951430e+004	237
6.929286e+004	238
6.907241e+004	239
6.885295e+004	240
6.863449e+004	241
6.841704e+004	242
6.820059e+004	243
6.798514e+004	244
6.777069e+004	245
6.755723e+004	246
6.734479e+004	247
6.713332e+004	248
6.692288e+004	249
6.671341e+004	250
6.650498e+004	251
6.629749e+004	252
6.609105e+004	253
6.588560e+004	254
6.568116e+004	255
6.547770e+004	256
6.527525e+004	257
6.507379e+004	258
6.487334e+004	259
6.467388e+004	260
6.447543e+004	261
6.427799e+004	262
6.408150e+004	263
6.388607e+004	264
6.369161e+004	265
6.349816e+004	266
6.330569e+004	267
6.311426e+004	268
6.292380e+004	269
6.273435e+004	270
6.254589e+004	271
6.235843e+004	272
6.217198e+004	273
6.198652e+004	274
6.180208e+004	275
6.161862e+004	276
6.143616e+004	277
6.125471e+004	278
6.107425e+004	279
6.089480e+004	280
6.071635e+004	281
6.053890e+004	282
6.036245e+004	283
6.018699e+004	284
6.001253e+004	285
5.983909e+004	286
5.966662e+004	287
5.949516e+004	288
5.932473e+004	289
5.915526e+004	290
5.898681e+004	291
5.881934e+004	292
5.865290e+004	293
5.848746e+004	294
5.832299e+004	295
5.815954e+004	296
5.799710e+004	297
5.783563e+004	298
5.767519e+004	299
5.751573e+004	300
5.735726e+004	301
5.719982e+004	302
5.704336e+004	303
5.688790e+004	304
5.673346e+004	305
5.658000e+004	306
5.642754e+004	307
5.627608e+004	308
5.612564e+004	309
5.597618e+004	310
5.580241e+004	311
5.559664e+004	312
5.539187e+004	313
5.518812e+004	314
5.498535e+004	315
5.478358e+004	316
5.458280e+004	317
5.438304e+004	318
5.418426e+004	319
5.398651e+004	320
5.378973e+004	321
5.359396e+004	322
5.339919e+004	323
5.320542e+004	324
5.301266e+004	325
5.282090e+004	326
5.263012e+004	327
5.244036e+004	328
5.225160e+004	329
5.206381e+004	330
5.187705e+004	331
5.169128e+004	332
5.150652e+004	333
5.132275e+004	334
5.113998e+004	335
5.095821e+004	336
5.077745e+004	337
5.059767e+004	338
5.041891e+004	339
5.024114e+004	340
5.006438e+004	341
4.988860e+004	342
4.971384e+004	343
4.954007e+004	344
4.936730e+004	345
4.919553e+004	346
4.902475e+004	347
4.885499e+004	348
4.868622e+004	349
4.851846e+004	350
4.835168e+004	351
4.818591e+004	352
4.802115e+004	353
4.785739e+004	354
4.769460e+004	355
4.753283e+004	356
4.737207e+004	357
4.721231e+004	358
4.705354e+004	359
4.689576e+004	360
4.673900e+004	361
4.658322e+004	362
4.642846e+004	363
4.627469e+004	364
4.612191e+004	365
4.597014e+004	366
4.581939e+004	367
4.566962e+004	368
4.552084e+004	369
4.537308e+004	370
4.522631e+004	371
4.508055e+004	372
4.493577e+004	373
4.479200e+004	374
4.464924e+004	375
4.450746e+004	376
4.436670e+004	377
4.422693e+004	378
4.408817e+004	379
4.395039e+004	380
4.381362e+004	381
4.367785e+004	382
4.354307e+004	383
4.340932e+004	384
4.327655e+004	385
4.314478e+004	386
4.301400e+004	387
4.288424e+004	388
4.275547e+004	389
4.262770e+004	390
4.250093e+004	391
4.237516e+004	392
4.225039e+004	393
4.212662e+004	394
4.200386e+004	395
4.188208e+004	396
4.176132e+004	397
4.164154e+004	398
4.152278e+004	399
4.138540e+004	400
4.122269e+004	401
4.106099e+004	402
4.090028e+004	403
4.074057e+004	404
4.058186e+004	405
4.042415e+004	406
4.026744e+004	407
4.011174e+004	408
3.995703e+004	409
3.980332e+004	410
3.965061e+004	411
3.949889e+004	412
3.934820e+004	413
3.919849e+004	414
3.904978e+004	415
3.890207e+004	416
3.875536e+004	417
3.860966e+004	418
3.846495e+004	419
3.832123e+004	420
3.817852e+004	421
3.803682e+004	422
3.789611e+004	423
3.775641e+004	424
3.761770e+004	425
3.747998e+004	426
3.734328e+004	427
3.720756e+004	428
3.707285e+004	429
3.693915e+004	430
3.680643e+004	431
3.667473e+004	432
3.654402e+004	433
3.641430e+004	434
3.628560e+004	435
3.615790e+004	436
3.603118e+004	437
3.590547e+004	438
3.578077e+004	439
3.565705e+004	440
3.553435e+004	441
3.541264e+004	442
3.529193e+004	443
3.517221e+004	444
3.505351e+004	445
3.493580e+004	446
3.481909e+004	447
3.470338e+004	448
3.458867e+004	449
3.447496e+004	450
3.436225e+004	451
3.425054e+004	452
3.413983e+004	453
3.403012e+004	454
3.392141e+004	455
3.381371e+004	456
3.370699e+004	457
3.360129e+004	458
3.349657e+004	459
3.339287e+004	460
3.329016e+004	461
3.318845e+004	462
3.308774e+004	463
3.298802e+004	464
3.288932e+004	465
3.279161e+004	466
3.269490e+004	467
3.259919e+004	468
3.250448e+004	469
3.241077e+004	470
3.231806e+004	471
3.222635e+004	472
3.213564e+004	473
3.204593e+004	474
3.195722e+004	475
3.186950e+004	476
3.178279e+004	477
3.169709e+004	478
3.161238e+004	479
3.152866e+004	480
3.144596e+004	481
3.136425e+004	482
3.128354e+004	483
3.120383e+004	484
3.112512e+004	485
3.104741e+004	486
3.097070e+004	487
3.089499e+004	488
3.082028e+004	489
3.074657e+004	490
3.067386e+004	491
3.059568e+004	492
3.049144e+004	493
3.038164e+004	494
3.027276e+004	495
3.016479e+004	496
3.005774e+004	497
2.995159e+004	498
2.984637e+004	499
2.974205e+004	500
2.963865e+004	501
2.953616e+004	502
2.943460e+004	503
2.933394e+004	504
2.923420e+004	505
2.913537e+004	506
2.903746e+004	507
2.894046e+004	508
2.884438e+004	509
2.874921e+004	510
2.865495e+004	511
2.856161e+004	512
2.846918e+004	513
2.837767e+004	514
2.828706e+004	515
2.819738e+004	516
2.810861e+004	517
2.802075e+004	518
2.793381e+004	519
2.784777e+004	520
2.776266e+004	521
2.766053e+004	522
2.750520e+004	523
2.735084e+004	524
2.719744e+004	525
2.704500e+004	526
2.689353e+004	527
2.674302e+004	528
2.659347e+004	529
2.644490e+004	530
2.629728e+004	531
2.615062e+004	532
2.600492e+004	533
2.586019e+004	534
2.571642e+004	535
2.557362e+004	536
2.543178e+004	537
2.529090e+004	538
2.515099e+004	539
2.501203e+004	540
2.487404e+004	541
2.473701e+004	542
2.460095e+004	543
2.446585e+004	544
2.433171e+004	545
2.419854e+004	546
2.406633e+004	547
2.393508e+004	548
2.380479e+004	549
2.367547e+004	550
2.354712e+004	551
2.341973e+004	552
2.329329e+004	553
2.316782e+004	554
2.304332e+004	555
2.291977e+004	556
2.279719e+004	557
2.267557e+004	558
2.255492e+004	559
2.243522e+004	560
2.231650e+004	561
2.219874e+004	562
2.208194e+004	563
2.196610e+004	564
2.185122e+004	565
2.173731e+004	566
2.162436e+004	567
2.151237e+004	568
2.140135e+004	569
2.129129e+004	570
2.118220e+004	571
2.107406e+004	572
2.096689e+004	573
2.086068e+004	574
2.075544e+004	575
2.065116e+004	576
2.054784e+004	577
2.044548e+004	578
2.034409e+004	579
2.024366e+004	580
2.014420e+004	581
2.004570e+004	582
1.994815e+004	583
1.985158e+004	584
1.975596e+004	585
1.966131e+004	586
1.956763e+004	587
1.947491e+004	588
1.938314e+004	589
1.929235e+004	590
1.920251e+004	591
1.911364e+004	592
1.902573e+004	593
1.893878e+004	594
1.885280e+004	595
1.876778e+004	596
1.868372e+004	597
1.860063e+004	598
1.851850e+004	599
1.843733e+004	600
1.835713e+004	601
1.827789e+004	602
1.819961e+004	603
1.812229e+004	604
1.804594e+004	605
1.796719e+004	606
1.787074e+004	607
1.777528e+004	608
1.768082e+004	609
1.758735e+004	610
1.749488e+004	611
1.740340e+004	612
1.731291e+004	613
1.722343e+004	614
1.713493e+004	615
1.704743e+004	616
1.696093e+004	617
1.687542e+004	618
1.679091e+004	619
1.670738e+004	620
1.662486e+004	621
1.654333e+004	622
1.646279e+004	623
1.638325e+004	624
1.630471e+004	625
1.622715e+004	626
1.615060e+004	627
1.607504e+004	628
1.600047e+004	629
1.592690e+004	630
1.585432e+004	631
1.578274e+004	632
1.571215e+004	633
1.564255e+004	634
1.557395e+004	635
1.550635e+004	636
1.543974e+004	637
1.534426e+004	638
1.523983e+004	639
1.513638e+004	640
1.503392e+004	641
1.493244e+004	642
1.483195e+004	643
1.473244e+004	644
1.463391e+004	645
1.453637e+004	646
1.443981e+004	647
1.434423e+004	648
1.424964e+004	649
1.415604e+004	650
1.406341e+004	651
1.397178e+004	652
1.388112e+004	653
1.379145e+004	654
1.370277e+004	655
1.361507e+004	656
1.352835e+004	657
1.344261e+004	658
1.335786e+004	659
1.327409e+004	660
1.319132e+004	661
1.310952e+004	662
1.302870e+004	663
1.294887e+004	664
1.287003e+004	665
1.279217e+004	666
1.271529e+004	667
1.263940e+004	668
1.256449e+004	669
1.249056e+004	670
1.241762e+004	671
1.234566e+004	672
1.227469e+004	673
1.220470e+004	674
1.213569e+004	675
1.206767e+004	676
1.200064e+004	677
1.193458e+004	678
1.186951e+004	679
1.180543e+004	680
1.174233e+004	681
1.168021e+004	682
1.161908e+004	683
1.155893e+004	684
1.149977e+004	685
1.144159e+004	686
1.138439e+004	687
1.132818e+004	688
1.127295e+004	689
1.121871e+004	690
1.116545e+004	691
1.111317e+004	692
1.106188e+004	693
1.101157e+004	694
1.096225e+004	695
1.091390e+004	696
1.086655e+004	697
1.082018e+004	698
1.077479e+004	699
1.073039e+004	700
1.068696e+004	701
1.064453e+004	702
1.060308e+004	703
1.056261e+004	704
1.052313e+004	705
1.048463e+004	706
1.044712e+004	707
1.041058e+004	708
1.037504e+004	709
1.034047e+004	710
1.030689e+004	711
1.027430e+004	712
1.024269e+004	713
1.021206e+004	714
1.018242e+004	715
1.015376e+004	716
1.012608e+004	717
1.009939e+004	718
1.007369e+004	719
1.004896e+004	720
1.002523e+004	721
1.000247e+004	722
9.980701e+003	723
9.959915e+003	724
9.940113e+003	725
9.921294e+003	726
9.903462e+003	727
9.886610e+003	728
9.870744e+003	729
9.855861e+003	730
9.841963e+003	731
9.829049e+003	732
9.817119e+003	733
9.806173e+003	734
9.796210e+003	735
9.787233e+003	736
9.779239e+003	737
9.772230e+003	738
9.766206e+003	739
9.753843e+003	740
9.707778e+003	741
9.655276e+003	742
9.603659e+003	743
9.552929e+003	744
9.503086e+003	745
9.454125e+003	746
9.406053e+003	747
9.358864e+003	748
9.312562e+003	749
9.267145e+003	750
9.222615e+003	751
9.178969e+003	752
9.136208e+003	753
9.094333e+003	754
9.053344e+003	755
9.013239e+003	756
8.974022e+003	757
8.935688e+003	758
8.898242e+003	759
8.861680e+003	760
8.826005e+003	761
8.791215e+003	762
8.757309e+003	763
8.724289e+003	764
8.685882e+003	765
8.646571e+003	766
8.608189e+003	767
8.570729e+003	768
8.534195e+003	769
8.498587e+003	770
8.452794e+003	771
8.398854e+003	772
8.345901e+003	773
8.285111e+003	774
8.222811e+003	775
8.161460e+003	776
8.101062e+003	777
8.041617e+003	778
7.983122e+003	779
7.925581e+003	780
7.868992e+003	781
7.810103e+003	782
7.744292e+003	783
7.679464e+003	784
7.615617e+003	785
7.547792e+003	786
7.472869e+003	787
7.398915e+003	788
7.325932e+003	789
7.253456e+003	790
7.174783e+003	791
7.097089e+003	792
7.020372e+003	793
6.944634e+003	794
6.869873e+003	795
6.796088e+003	796
6.723284e+003	797
6.651456e+003	798
6.580607e+003	799
6.510735e+003	800
6.441840e+003	801
6.373924e+003	802
6.306986e+003	803
6.241026e+003	804
6.176043e+003	805
6.112038e+003	806
6.049010e+003	807
5.986961e+003	808
5.925890e+003	809
5.865796e+003	810
5.806679e+003	811
5.748542e+003	812
5.691382e+003	813
5.635197e+003	814
5.579994e+003	815
5.525769e+003	816
5.472519e+003	817
5.420248e+003	818
5.368954e+003	819
5.318638e+003	820
5.269301e+003	821
5.220940e+003	822
5.173559e+003	823
5.127155e+003	824
5.081727e+003	825
5.037278e+003	826
4.993808e+003	827
4.951315e+003	828
4.909799e+003	829
4.869262e+003	830
4.829702e+003	831
4.791121e+003	832
4.753517e+003	833
4.716890e+003	834
4.681240e+003	835
4.646572e+003	836
4.612878e+003	837
4.580164e+003	838
4.548425e+003	839
4.517667e+003	840
4.487885e+003	841
4.459082e+003	842
4.431254e+003	843
4.404406e+003	844
4.378536e+003	845
4.353644e+003	846
4.329729e+003	847
4.306792e+003	848
4.284833e+003	849
4.263852e+003	850
4.243849e+003	851
4.224822e+003	852
4.206775e+003	853
4.176833e+003	854
4.147065e+003	855
4.118259e+003	856
4.090412e+003	857
4.055689e+003	858
4.021817e+003	859
3.988830e+003	860
3.956727e+003	861
3.925504e+003	862
3.895168e+003	863
3.865715e+003	864
3.837146e+003	865
3.809460e+003	866
3.782657e+003	867
3.748380e+003	868
3.711960e+003	869
3.676441e+003	870
3.641818e+003	871
3.608094e+003	872
3.575270e+003	873
3.543342e+003	874
3.512314e+003	875
3.482184e+003	876
3.452952e+003	877
3.424618e+003	878
3.397184e+003	879
3.370647e+003	880
3.345010e+003	881
3.320270e+003	882
3.296428e+003	883
3.273486e+003	884
3.251441e+003	885
3.230295e+003	886
3.210047e+003	887
3.190698e+003	888
3.172247e+003	889
3.154695e+003	890
3.138040e+003	891
3.122284e+003	892
3.107427e+003	893
3.093468e+003	894
3.080408e+003	895
3.067111e+003	896
3.048097e+003	897
3.019143e+003	898
2.989275e+003	899
2.960203e+003	900
2.931923e+003	901
2.904438e+003	902
2.877746e+003	903
2.849755e+003	904
2.808017e+003	905
2.767181e+003	906
2.727250e+003	907
2.688221e+003	908
2.650096e+003	909
2.612873e+003	910
2.576553e+003	911
2.541136e+003	912
2.506623e+003	913
2.473013e+003	914
2.440306e+003	915
2.408502e+003	916
2.377600e+003	917
2.347603e+003	918
2.315383e+003	919
2.283593e+003	920
2.252694e+003	921
2.222686e+003	922
2.193570e+003	923
2.165344e+003	924
2.138010e+003	925
2.111567e+003	926
2.086015e+003	927
2.060156e+003	928
2.029933e+003	929
2.000615e+003	930
1.972199e+003	931
1.944688e+003	932
1.918080e+003	933
1.892375e+003	934
1.867574e+003	935
1.843676e+003	936
1.820682e+003	937
1.798592e+003	938
1.777361e+003	939
1.750843e+003	940
1.725245e+003	941
1.700569e+003	942
1.676814e+003	943
1.653980e+003	944
1.632067e+003	945
1.611076e+003	946
1.591005e+003	947
1.571856e+003	948
1.553628e+003	949
1.536320e+003	950
1.519935e+003	951
1.499973e+003	952
1.477055e+003	953
1.455103e+003	954
1.434116e+003	955
1.414095e+003	956
1.395039e+003	957
1.376950e+003	958
1.359826e+003	959
1.343667e+003	960
1.328474e+003	961
1.314246e+003	962
1.300985e+003	963
1.288688e+003	964
1.277358e+003	965
1.266993e+003	966
1.257594e+003	967
1.249160e+003	968
1.241692e+003	969
1.235189e+003	970
1.229652e+003	971
1.225081e+003	972
1.221474e+003	973
1.218835e+003	974
1.217160e+003	975
1.216451e+003	976
1.216067e+003	978
1.213761e+003	979
1.210575e+003	980
1.207995e+003	981
1.205464e+003	982
1.195738e+003	983
1.185950e+003	984
1.176656e+003	985
1.167856e+003	986
1.159551e+003	987
1.148528e+003	988
1.137741e+003	989
1.127643e+003	990
1.118231e+003	991
1.109506e+003	992
1.101467e+003	993
1.094116e+003	994
1.087451e+003	995
1.081474e+003	996
1.076183e+003	997
1.071580e+003	998
1.065861e+003	999
1.057165e+003	1000
1.047199e+003	1001
1.037765e+003	1002
1.028863e+003	1003
1.020493e+003	1004
1.012656e+003	1005
1.005350e+003	1006
9.985770e+002	1007
9.923356e+002	1008
9.866265e+002	1009
9.814495e+002	1010
9.768044e+002	1011
9.726917e+002	1012
9.691109e+002	1013
9.660622e+002	1014
9.635455e+002	1015
9.615612e+002	1016
9.601085e+002	1017
9.591883e+002	1018
9.588003e+002	1019
9.576790e+002	1020
9.572564e+002	1021
9.519080e+002	1023
9.441042e+002	1024
9.369491e+002	1025
9.304431e+002	1026
9.245856e+002	1027
9.193770e+002	1028
9.148173e+002	1029
9.109065e+002	1030
9.076441e+002	1031
9.050308e+002	1032
9.030665e+002	1033
9.015945e+002	1034
8.937238e+002	1035
8.862723e+002	1036
8.778109e+002	1037
8.646644e+002	1038
8.521428e+002	1039
8.402468e+002	1040
8.286235e+002	1041
8.175794e+002	1042
8.051039e+002	1043
7.917208e+002	1044
7.790479e+002	1045
7.670847e+002	1046
7.552933e+002	1047
7.408275e+002	1048
7.264557e+002	1049
7.127166e+002	1050
6.996099e+002	1051
6.853674e+002	1052
6.703701e+002	1053
6.561917e+002	1054
6.412931e+002	1055
6.260520e+002	1056
6.115400e+002	1057
5.977566e+002	1058
5.847023e+002	1059
5.723768e+002	1060
5.607800e+002	1061
5.499121e+002	1062
5.393884e+002	1063
5.285847e+002	1064
5.179738e+002	1065
5.076253e+002	1066
4.959559e+002	1067
4.849970e+002	1068
4.747485e+002	1069
4.647107e+002	1070
4.549988e+002	1071
4.459895e+002	1072
4.377109e+002	1073
4.301631e+002	1074
4.230051e+002	1075
4.126080e+002	1076
4.016723e+002	1077
3.913541e+002	1078
3.813063e+002	1079
3.698491e+002	1080
3.591265e+002	1081
3.491387e+002	1082
3.398856e+002	1083
3.312690e+002	1084
3.229143e+002	1085
3.150235e+002	1086
3.060860e+002	1087
2.979193e+002	1088
2.905240e+002	1089
2.837521e+002	1090
2.769458e+002	1091
2.704208e+002	1092
2.643956e+002	1093
2.573682e+002	1094
2.507190e+002	1095
2.447246e+002	1096
2.393849e+002	1097
2.347000e+002	1098
2.303037e+002	1099
2.257416e+002	1100
2.219677e+002	1101
2.187045e+002	1102
2.151962e+002	1103
2.117314e+002	1104
2.074884e+002	1105
2.027744e+002	1106
1.987504e+002	1107
1.954164e+002	1108
1.927723e+002	1109
1.904804e+002	1110
1.873872e+002	1111
1.849073e+002	1112
1.813033e+002	1113
1.772919e+002	1114
1.739750e+002	1115
1.701066e+002	1116
1.667054e+002	1117
1.626940e+002	1118
1.589561e+002	1119
1.554565e+002	1120
1.517166e+002	1121
1.485149e+002	1122
1.454290e+002	1123
1.417347e+002	1124
1.387865e+002	1125
1.365846e+002	1126
1.346497e+002	1127
1.321985e+002	1128
1.303940e+002	1129
1.280066e+002	1130
1.261120e+002	1131
1.243213e+002	1132
1.225057e+002	1133
1.207161e+002	1134
1.188942e+002	1135
1.176562e+002	1136
1.163547e+002	1137
1.149160e+002	1138
1.134281e+002	1139
1.120070e+002	1140
1.110335e+002	1141
1.097358e+002	1142
1.082200e+002	1143
1.073794e+002	1144
1.068450e+002	1145
1.062554e+002	1146
1.046695e+002	1147
1.019813e+002	1148
9.830031e+001	1149
9.503076e+001	1150
9.126471e+001	1151
8.795975e+001	1152
8.528075e+001	1153
8.250536e+001	1154
8.015652e+001	1155
7.673018e+001	1156
7.325737e+001	1157
7.019436e+001	1158
6.689766e+001	1159
6.398644e+001	1160
6.080046e+001	1161
5.802328e+001	1162
5.529271e+001	1163
5.236021e+001	1164
5.012465e+001	1165
4.785982e+001	1166
4.604335e+001	1167
4.348135e+001	1168
4.069630e+001	1169
3.859961e+001	1170
3.714773e+001	1171
3.562836e+001	1172
3.389406e+001	1173
3.224940e+001	1174
3.029449e+001	1175
2.862181e+001	1176
2.666762e+001	1177
2.520036e+001	1178
2.388199e+001	1179
2.269268e+001	1180
2.143370e+001	1181
2.028098e+001	1182
1.947507e+001	1183
1.873220e+001	1184
1.802862e+001	1185
1.744714e+001	1186
1.679645e+001	1187
1.607397e+001	1188
1.519290e+001	1189
1.439285e+001	1190
1.354761e+001	1191
1.275510e+001	1192
1.176770e+001	1193
1.106275e+001	1194
1.007573e+001	1195
8.982351e+000	1196
8.425471e+000	1197
7.530593e+000	1198
6.869639e+000	1199
6.359601e+000	1200
5.772155e+000	1201
5.367844e+000	1202
5.052597e+000	1203
4.705761e+000	1204
4.172546e+000	1205
3.754091e+000	1206
3.431337e+000	1207
3.264662e+000	1208
3.128350e+000	1209
2.828828e+000	1210
2.627358e+000	1211
2.387262e+000	1212
2.265887e+000	1213
2.144099e+000	1214
2.007793e+000	1215
1.799167e+000	1216
1.686642e+000	1217
1.427922e+000	1218
1.278607e+000	1219
1.072288e+000	1220
1.002982e+000	1221
9.985709e-001	1222
9.725555e-001	1223
7.955502e-001	1224
7.520157e-001	1225
6.793860e-001	1226
5.960597e-001	1227
5.639884e-001	1228
4.861851e-001	1229
4.272201e-001	1230
4.254213e-001	1231
3.684459e-001	1232
3.510281e-001	1233
3.283352e-001	1234
3.266436e-001	1235
3.168506e-001	1236
2.653433e-001	1237
2.412543e-001	1238
2.323800e-001	1239
2.218305e-001	1241
2.202538e-001	1249
1.862413e-001	1250
1.711227e-001	1254
1.584544e-001	1259
1.274919e-001	1260
1.257991e-001	1306
1.195200e-001	1309
1.092169e-001	1310
1.061540e-001	1336
1.047691e-001	1342
8.694394e-002	1383
8.248434e-002	1465
7.420619e-002	2600
7.052696e-002	2769
6.134047e-002	13854
5.018048e-002	65572
5.018048e-002	500000
