6.213040e+001	346
6.203040e+001	347
6.193040e+001	348
6.183041e+001	349
6.173041e+001	350
6.163966e+001	351
6.153966e+001	352
6.143966e+001	353
6.133966e+001	354
6.123966e+001	355
6.113966e+001	356
6.103967e+001	357
6.093967e+001	358
6.083967e+001	359
6.073967e+001	360
6.063967e+001	361
6.053967e+001	362
6.043967e+001	363
6.033968e+001	364
6.023968e+001	365
6.013968e+001	366
6.003968e+001	367
5.993968e+001	368
5.983968e+001	369
5.973969e+001	370
5.963969e+001	371
5.953969e+001	372
5.946603e+001	373
5.936603e+001	374
5.926603e+001	375
5.916603e+001	376
5.906603e+001	377
5.896603e+001	378
5.886604e+001	379
5.876604e+001	380
5.866604e+001	381
5.856604e+001	382
5.846604e+001	383
5.836604e+001	384
5.826604e+001	385
5.816605e+001	386
5.806605e+001	387
5.796605e+001	388
5.786605e+001	389
5.776605e+001	390
5.766605e+001	391
5.756606e+001	392
5.746606e+001	393
5.736606e+001	394
5.726606e+001	395
5.716606e+001	396
5.706606e+001	397
5.696606e+001	398
5.686607e+001	399
5.676607e+001	400
5.666607e+001	401
5.656607e+001	402
5.646607e+001	403
5.636607e+001	404
5.626608e+001	405
5.616608e+001	406
5.606608e+001	407
5.596608e+001	408
5.586608e+001	409
5.576608e+001	410
5.566608e+001	411
5.556609e+001	412
5.546609e+001	413
5.536609e+001	414
5.526609e+001	415
5.516609e+001	416
5.506609e+001	417
5.496609e+001	418
5.486610e+001	419
5.476610e+001	420
5.466610e+001	421
5.456610e+001	422
5.446610e+001	423
5.436610e+001	424
5.426611e+001	425
5.416611e+001	426
5.406611e+001	427
5.396611e+001	428
5.386611e+001	429
5.376611e+001	430
5.366611e+001	431
5.356612e+001	432
5.346612e+001	433
5.336612e+001	434
5.326612e+001	435
5.316612e+001	436
5.306612e+001	437
5.296613e+001	438
5.286613e+001	439
5.276613e+001	440
5.266613e+001	441
5.256613e+001	442
5.246613e+001	443
5.236613e+001	444
5.226614e+001	445
5.216614e+001	446
5.206614e+001	447
5.196614e+001	448
5.186614e+001	449
5.176614e+001	450
5.166615e+001	451
5.156615e+001	452
5.146615e+001	453
5.136615e+001	454
5.126615e+001	455
5.116615e+001	456
5.106615e+001	457
5.096616e+001	458
5.092363e+001	460
5.086424e+001	461
5.076424e+001	462
5.066425e+001	463
5.056425e+001	464
5.052557e+001	465
5.048726e+001	466
5.045921e+001	467
5.044560e+001	468
5.034560e+001	469
5.025171e+001	470
5.015171e+001	471
5.005171e+001	472
4.995171e+001	473
4.985172e+001	474
4.975172e+001	475
4.965172e+001	476
4.955172e+001	477
4.945172e+001	478
4.935172e+001	479
4.925172e+001	480
4.915173e+001	481
4.905173e+001	482
4.895173e+001	483
4.885173e+001	484
4.876562e+001	485
4.866563e+001	486
4.856563e+001	487
4.846563e+001	488
4.836563e+001	489
4.826563e+001	490
4.816563e+001	491
4.806564e+001	492
4.796564e+001	493
4.787247e+001	494
4.779801e+001	495
4.769801e+001	496
4.759801e+001	497
4.749802e+001	498
4.739802e+001	499
4.729802e+001	500
4.719802e+001	501
4.709802e+001	502
4.699802e+001	503
4.689803e+001	504
4.679803e+001	505
4.669803e+001	506
4.659803e+001	507
4.649803e+001	508
4.639803e+001	509
4.629803e+001	510
4.619804e+001	511
4.609804e+001	512
4.599804e+001	513
4.589804e+001	514
4.579804e+001	515
4.569804e+001	516
4.559805e+001	517
4.549805e+001	518
4.539805e+001	519
4.529805e+001	520
4.519805e+001	521
4.509805e+001	522
4.499805e+001	523
4.489806e+001	524
4.479806e+001	525
4.469806e+001	526
4.459806e+001	527
4.449806e+001	528
4.439806e+001	529
4.429807e+001	530
4.419807e+001	531
4.409807e+001	532
4.399807e+001	533
4.389807e+001	534
4.379807e+001	535
4.369807e+001	536
4.359808e+001	537
4.349808e+001	538
4.339808e+001	539
4.329808e+001	540
4.319808e+001	541
4.309808e+001	542
4.299809e+001	543
4.289809e+001	544
4.279809e+001	545
4.269809e+001	546
4.259809e+001	547
4.249809e+001	548
4.239809e+001	549
4.229810e+001	550
4.219810e+001	551
4.209810e+001	552
4.199810e+001	553
4.189810e+001	554
4.179810e+001	555
4.172144e+001	556
4.163568e+001	557
4.159496e+001	558
4.149496e+001	559
4.139496e+001	560
4.129496e+001	561
4.119497e+001	562
4.109497e+001	563
4.099497e+001	564
4.089497e+001	565
4.079497e+001	566
4.069497e+001	567
4.059497e+001	568
4.049498e+001	569
4.039498e+001	570
4.029498e+001	571
4.019498e+001	572
4.009636e+001	573
3.999636e+001	574
3.989637e+001	575
3.979637e+001	576
3.969637e+001	577
3.959637e+001	578
3.949637e+001	579
3.939637e+001	580
3.929638e+001	581
3.919638e+001	582
3.909638e+001	583
3.899638e+001	584
3.890617e+001	585
3.880618e+001	586
3.870618e+001	587
3.860618e+001	588
3.850618e+001	589
3.840618e+001	590
3.830618e+001	591
3.820618e+001	592
3.810619e+001	593
3.800619e+001	594
3.790619e+001	595
3.780619e+001	596
3.770619e+001	597
3.760619e+001	598
3.750620e+001	599
3.740620e+001	600
3.730620e+001	601
3.720620e+001	602
3.710620e+001	603
3.700620e+001	604
3.690620e+001	605
3.680621e+001	606
3.670621e+001	607
3.660621e+001	608
3.650621e+001	609
3.640621e+001	610
3.630621e+001	611
3.620621e+001	612
3.610622e+001	613
3.600622e+001	614
3.590622e+001	615
3.580622e+001	616
3.570622e+001	617
3.560622e+001	618
3.550623e+001	619
3.540623e+001	620
3.530623e+001	621
3.520623e+001	622
3.510623e+001	623
3.500623e+001	624
3.490623e+001	625
3.488725e+001	626
3.478725e+001	627
3.468726e+001	628
3.458726e+001	629
3.448726e+001	630
3.438726e+001	631
3.428726e+001	632
3.418726e+001	633
3.408727e+001	634
3.398727e+001	635
3.388727e+001	636
3.378727e+001	637
3.368727e+001	638
3.358727e+001	639
3.348727e+001	640
3.338728e+001	641
3.328728e+001	642
3.318728e+001	643
3.308728e+001	644
3.298728e+001	645
3.288728e+001	646
3.278728e+001	647
3.268729e+001	648
3.258729e+001	649
3.248729e+001	650
3.238729e+001	651
3.228729e+001	652
3.218729e+001	653
3.208730e+001	654
3.198730e+001	655
3.188729e+001	656
3.178729e+001	657
3.168729e+001	658
3.158729e+001	659
3.148729e+001	660
3.138729e+001	661
3.128729e+001	662
3.118729e+001	663
3.108729e+001	664
3.098729e+001	665
3.088729e+001	666
3.078729e+001	667
3.068729e+001	668
3.064658e+001	669
3.054658e+001	670
3.044658e+001	671
3.034658e+001	672
3.024658e+001	673
3.014658e+001	674
3.004658e+001	675
2.994658e+001	676
2.984658e+001	677
2.974658e+001	678
2.964658e+001	679
2.954658e+001	680
2.944658e+001	681
2.934658e+001	682
2.924658e+001	683
2.914658e+001	684
2.904658e+001	685
2.894658e+001	686
2.892198e+001	688
2.887785e+001	689
2.885171e+001	690
2.883526e+001	691
2.883399e+001	692
2.874750e+001	693
2.864750e+001	694
2.856390e+001	695
2.849276e+001	696
2.841505e+001	697
2.832549e+001	698
2.826144e+001	699
2.822028e+001	700
2.812028e+001	701
2.804177e+001	702
2.795868e+001	703
2.787678e+001	704
2.777977e+001	705
2.768420e+001	706
2.758420e+001	707
2.748420e+001	708
2.740147e+001	709
2.733654e+001	710
2.723654e+001	711
2.713654e+001	712
2.703654e+001	713
2.693654e+001	714
2.683654e+001	715
2.673654e+001	716
2.663654e+001	717
2.653654e+001	718
2.643654e+001	719
2.633654e+001	720
2.623654e+001	721
2.613654e+001	722
2.603654e+001	723
2.593653e+001	724
2.583653e+001	725
2.573653e+001	726
2.563653e+001	727
2.553653e+001	728
2.543653e+001	729
2.533653e+001	730
2.523653e+001	731
2.513653e+001	732
2.503653e+001	733
2.493653e+001	734
2.483653e+001	735
2.473653e+001	736
2.463653e+001	737
2.453653e+001	738
2.443653e+001	739
2.433653e+001	740
2.423653e+001	741
2.413653e+001	742
2.403653e+001	743
2.393653e+001	744
2.383653e+001	745
2.373653e+001	746
2.365046e+001	747
2.360336e+001	748
2.351058e+001	749
2.341247e+001	750
2.331247e+001	751
2.321247e+001	752
2.312998e+001	753
2.310798e+001	754
2.300943e+001	755
2.292406e+001	756
2.283710e+001	757
2.278181e+001	758
2.268181e+001	759
2.259644e+001	760
2.249644e+001	761
2.239644e+001	762
2.229644e+001	763
2.219644e+001	764
2.212151e+001	765
2.204812e+001	766
2.194812e+001	767
2.184812e+001	768
2.174812e+001	769
2.164812e+001	770
2.154811e+001	771
2.144811e+001	772
2.139047e+001	773
2.130519e+001	774
2.122613e+001	775
2.116682e+001	776
2.110751e+001	777
2.101974e+001	778
2.093239e+001	779
2.088911e+001	780
2.080290e+001	781
2.073100e+001	782
2.066004e+001	783
2.060097e+001	784
2.053886e+001	785
2.046196e+001	786
2.039125e+001	787
2.031358e+001	788
2.025899e+001	789
2.016242e+001	790
2.006941e+001	791
2.000808e+001	792
1.992303e+001	793
1.982963e+001	794
1.974416e+001	795
1.967040e+001	796
1.959052e+001	797
1.949052e+001	798
1.939997e+001	799
1.934265e+001	800
1.924265e+001	801
1.916272e+001	802
1.908435e+001	803
1.900392e+001	804
1.892271e+001	805
1.882271e+001	806
1.873497e+001	807
1.866402e+001	808
1.859185e+001	809
1.850576e+001	810
1.841065e+001	811
1.834318e+001	812
1.826552e+001	813
1.816552e+001	814
1.806552e+001	815
1.796552e+001	816
1.786552e+001	817
1.778592e+001	818
1.769839e+001	819
1.760753e+001	820
1.752034e+001	821
1.744356e+001	822
1.734356e+001	823
1.724356e+001	824
1.714355e+001	825
1.704355e+001	826
1.694355e+001	827
1.689179e+001	828
1.682293e+001	829
1.674824e+001	830
1.664824e+001	831
1.654824e+001	832
1.644824e+001	833
1.634824e+001	834
1.624824e+001	835
1.618761e+001	836
1.608761e+001	837
1.599865e+001	838
1.589865e+001	839
1.581009e+001	840
1.571868e+001	841
1.562886e+001	842
1.554984e+001	843
1.545051e+001	844
1.537168e+001	845
1.529659e+001	846
1.522525e+001	847
1.515421e+001	848
1.507292e+001	849
1.497888e+001	850
1.489227e+001	851
1.480448e+001	852
1.473208e+001	853
1.464117e+001	854
1.454117e+001	855
1.444117e+001	856
1.434117e+001	857
1.427320e+001	858
1.419133e+001	859
1.409912e+001	860
1.399911e+001	861
1.390032e+001	862
1.382574e+001	863
1.375080e+001	864
1.365972e+001	865
1.356247e+001	866
1.348201e+001	867
1.338694e+001	868
1.330676e+001	869
1.323836e+001	870
1.313975e+001	871
1.306834e+001	872
1.296834e+001	873
1.288103e+001	874
1.282448e+001	875
1.272448e+001	876
1.263425e+001	877
1.254270e+001	878
1.245542e+001	879
1.235773e+001	880
1.227581e+001	881
1.217938e+001	882
1.208569e+001	883
1.198569e+001	884
1.192929e+001	885
1.182929e+001	886
1.172929e+001	887
1.167976e+001	888
1.158764e+001	889
1.151474e+001	890
1.141474e+001	891
1.134334e+001	892
1.128175e+001	893
1.119962e+001	894
1.112818e+001	895
1.105643e+001	896
1.096495e+001	897
1.090485e+001	898
1.082659e+001	899
1.076282e+001	900
1.067069e+001	901
1.059169e+001	902
1.052605e+001	903
1.046695e+001	904
1.040647e+001	905
1.036060e+001	906
1.032407e+001	907
1.027977e+001	908
1.022084e+001	909
1.020405e+001	910
1.014765e+001	911
1.007006e+001	912
9.991455e+000	913
9.935230e+000	914
9.858710e+000	915
9.807400e+000	916
9.747392e+000	917
9.663828e+000	918
9.633808e+000	919
9.579301e+000	920
9.519574e+000	921
9.471730e+000	922
9.425476e+000	923
9.350498e+000	924
9.276636e+000	925
9.250715e+000	926
9.219971e+000	927
9.172479e+000	928
9.081815e+000	929
9.025405e+000	930
8.969157e+000	931
8.929750e+000	932
8.882694e+000	933
8.826120e+000	934
8.795974e+000	935
8.738384e+000	936
8.705365e+000	937
8.666954e+000	938
8.627084e+000	939
8.574258e+000	940
8.540413e+000	941
8.489576e+000	942
8.462056e+000	943
8.420474e+000	944
8.407386e+000	946
8.391720e+000	947
8.374487e+000	948
8.337412e+000	949
8.325470e+000	950
8.293629e+000	951
8.287220e+000	952
8.259295e+000	953
8.245833e+000	955
8.230521e+000	956
8.225032e+000	958
8.197639e+000	959
8.183483e+000	960
8.167953e+000	961
8.116054e+000	962
8.111886e+000	963
8.075396e+000	964
8.064594e+000	965
8.024222e+000	966
8.002898e+000	967
7.987865e+000	968
7.958191e+000	969
7.939357e+000	970
7.892397e+000	971
7.875486e+000	972
7.842668e+000	974
7.813317e+000	975
7.771809e+000	976
7.768731e+000	977
7.752304e+000	978
7.747877e+000	979
7.745144e+000	980
7.721978e+000	981
7.669249e+000	982
7.664500e+000	983
7.624100e+000	984
7.587516e+000	985
7.554324e+000	986
7.508326e+000	987
7.475580e+000	988
7.451344e+000	989
7.420496e+000	990
7.391944e+000	991
7.354468e+000	992
7.335349e+000	993
7.242572e+000	994
7.213847e+000	995
7.195877e+000	997
7.184512e+000	998
7.162427e+000	999
7.150773e+000	1000
7.133984e+000	1001
7.117343e+000	1002
7.099903e+000	1004
7.096007e+000	1005
7.073106e+000	1006
7.057498e+000	1007
7.034611e+000	1008
7.014590e+000	1009
7.005196e+000	1010
6.996025e+000	1011
6.987744e+000	1012
6.980643e+000	1013
6.973692e+000	1014
6.952041e+000	1015
6.922218e+000	1016
6.917722e+000	1019
6.912381e+000	1021
6.897614e+000	1022
6.886952e+000	1023
6.864004e+000	1024
6.821567e+000	1025
6.815501e+000	1026
6.794567e+000	1027
6.761322e+000	1028
6.740448e+000	1029
6.728671e+000	1030
6.710091e+000	1031
6.699578e+000	1033
6.681222e+000	1035
6.670818e+000	1036
6.663877e+000	1072
6.658489e+000	1090
6.648863e+000	1094
6.630049e+000	1097
6.625000e+000	1098
6.624742e+000	1102
6.618106e+000	1105
6.616337e+000	1107
6.607136e+000	1110
6.605486e+000	1112
6.602376e+000	1113
6.585146e+000	1114
6.559187e+000	1115
6.536152e+000	1117
6.534152e+000	1118
6.508552e+000	1119
6.493079e+000	1120
6.480992e+000	1121
6.466589e+000	1122
6.457547e+000	1123
6.434088e+000	1126
6.430971e+000	1127
6.391359e+000	1128
6.389176e+000	1129
6.388489e+000	1135
6.351206e+000	1136
6.351197e+000	1139
6.345800e+000	1141
6.331645e+000	1144
6.328668e+000	1146
6.310956e+000	1147
6.309977e+000	1149
6.294480e+000	1152
6.290175e+000	1153
6.281737e+000	1154
6.276147e+000	1157
6.270463e+000	1159
6.263625e+000	1161
6.248446e+000	1162
6.236110e+000	1165
6.232582e+000	1169
6.231329e+000	1173
6.223500e+000	1178
6.217214e+000	1184
6.210087e+000	1190
6.208540e+000	1191
6.203852e+000	1193
6.196606e+000	1195
6.192881e+000	1202
6.187689e+000	1207
6.182002e+000	1214
6.169375e+000	1215
6.155627e+000	1217
6.150705e+000	1221
6.140738e+000	1223
6.136810e+000	1224
6.128981e+000	1227
6.118218e+000	1228
6.108201e+000	1229
6.085385e+000	1239
6.083177e+000	1242
6.077117e+000	1243
6.076708e+000	1244
6.069060e+000	1246
6.066368e+000	1252
6.053711e+000	1254
6.050090e+000	1258
6.047236e+000	1260
6.044323e+000	1287
6.035367e+000	1288
6.023787e+000	1289
6.022656e+000	1290
6.019825e+000	1292
6.017176e+000	1294
6.012475e+000	1295
6.008894e+000	1296
6.002477e+000	1301
6.001888e+000	1302
5.990548e+000	1306
5.987083e+000	1327
5.985538e+000	1353
5.984803e+000	1361
5.980621e+000	1369
5.977898e+000	1372
5.968846e+000	1378
5.968524e+000	1385
5.961585e+000	1386
5.950044e+000	1387
5.949632e+000	1388
5.943653e+000	1389
5.935446e+000	1398
5.933925e+000	1400
5.933677e+000	1412
5.932075e+000	1418
5.931878e+000	1420
5.925089e+000	1422
5.918501e+000	1427
5.907063e+000	1429
5.905578e+000	1430
5.905409e+000	1431
5.889918e+000	1432
5.887716e+000	1444
5.887318e+000	1445
5.881679e+000	1446
5.859963e+000	1447
5.846138e+000	1457
5.845727e+000	1462
5.843364e+000	1463
5.843280e+000	1466
5.842424e+000	1467
5.839685e+000	1469
5.832352e+000	1471
5.821561e+000	1472
5.814351e+000	1473
5.809461e+000	1474
5.795838e+000	1475
5.788427e+000	1479
5.784876e+000	1498
5.782041e+000	1501
5.781552e+000	1502
5.761462e+000	1504
5.752242e+000	1510
5.752089e+000	1515
5.751719e+000	1517
5.749177e+000	1518
5.745390e+000	1519
5.739300e+000	1520
5.737026e+000	1521
5.735101e+000	1527
5.733738e+000	1530
5.724775e+000	1531
5.720037e+000	1541
5.716680e+000	1542
5.711834e+000	1543
5.709766e+000	1544
5.708428e+000	1548
5.685354e+000	1549
5.671017e+000	1550
5.669271e+000	1554
5.667254e+000	1559
5.646489e+000	1560
5.640672e+000	1564
5.638071e+000	1565
5.636032e+000	1568
5.633085e+000	1570
5.626467e+000	1579
5.626242e+000	1596
5.622511e+000	1601
5.615716e+000	1606
5.615617e+000	1609
5.615275e+000	1611
5.610326e+000	1612
5.607276e+000	1614
5.605179e+000	1615
5.580853e+000	1617
5.577024e+000	1619
5.575146e+000	1622
5.566885e+000	1623
5.565784e+000	1626
5.562762e+000	1630
5.561413e+000	1632
5.555093e+000	1636
5.547608e+000	1637
5.539247e+000	1639
5.536312e+000	1643
5.525009e+000	1650
5.523174e+000	1652
5.494036e+000	1653
5.492642e+000	1666
5.488931e+000	1672
5.485246e+000	1684
5.480512e+000	1687
5.474013e+000	1691
5.450160e+000	1692
5.440636e+000	1697
5.435441e+000	1699
5.431381e+000	1704
5.420599e+000	1705
5.420565e+000	1711
5.416901e+000	1716
5.411628e+000	1720
5.395203e+000	1721
5.392991e+000	1725
5.385603e+000	1727
5.373946e+000	1728
5.372613e+000	1733
5.366253e+000	1738
5.364017e+000	1739
5.363816e+000	1740
5.363484e+000	1744
5.355086e+000	1745
5.348430e+000	1754
5.341002e+000	1760
5.340913e+000	1763
5.339302e+000	1766
5.338251e+000	1769
5.333505e+000	1774
5.323478e+000	1775
5.316184e+000	1776
5.314965e+000	1779
5.305634e+000	1781
5.300297e+000	1791
5.296414e+000	1792
5.284925e+000	1798
5.276742e+000	1807
5.270646e+000	1809
5.269578e+000	1812
5.269417e+000	1826
5.267166e+000	1828
5.265322e+000	1843
5.257454e+000	1854
5.255988e+000	1859
5.250664e+000	1860
5.244999e+000	1864
5.244302e+000	1867
5.238414e+000	1874
5.231940e+000	1879
5.223557e+000	1880
5.213095e+000	1881
5.204498e+000	1887
5.200914e+000	1897
5.200695e+000	1898
5.196276e+000	1899
5.192865e+000	1902
5.188563e+000	1903
5.184891e+000	1904
5.180844e+000	1905
5.159785e+000	1909
5.133156e+000	1912
5.126488e+000	1919
5.123892e+000	1920
5.123859e+000	1924
5.111223e+000	1926
5.109460e+000	1927
5.105604e+000	1928
5.102480e+000	1930
5.097915e+000	1935
5.086248e+000	1939
5.072860e+000	1948
5.067262e+000	1950
5.057681e+000	1961
5.053235e+000	1997
5.051686e+000	2008
5.050934e+000	2011
5.036908e+000	2015
5.036903e+000	2022
5.033645e+000	2024
5.022518e+000	2025
5.021023e+000	2026
5.005141e+000	2027
5.002930e+000	2028
5.001231e+000	2030
4.999257e+000	2032
4.997141e+000	2034
4.986872e+000	2039
4.986266e+000	2047
4.985703e+000	2055
4.976243e+000	2061
4.973015e+000	2072
4.954810e+000	2102
4.948202e+000	2104
4.947182e+000	2244
4.947146e+000	2256
4.945761e+000	2261
4.944987e+000	2263
4.943054e+000	2267
4.941135e+000	2274
4.936341e+000	2275
4.934964e+000	2297
4.921622e+000	2314
4.918304e+000	2315
4.914901e+000	2322
4.914772e+000	2324
4.909155e+000	2327
4.903805e+000	2332
4.900797e+000	2335
4.898187e+000	2336
4.896871e+000	2341
4.891449e+000	2347
4.884229e+000	2350
4.880232e+000	2357
4.876558e+000	2358
4.874890e+000	2359
4.874650e+000	2360
4.872799e+000	2363
4.858476e+000	2369
4.847029e+000	2374
4.838719e+000	2410
4.837201e+000	2439
4.828020e+000	2446
4.827390e+000	2448
4.818195e+000	2453
4.814731e+000	2454
4.814354e+000	2455
4.810457e+000	2458
4.806852e+000	2461
4.796805e+000	2462
4.795206e+000	2464
4.783945e+000	2465
4.763853e+000	2466
4.762892e+000	2473
4.761004e+000	2501
4.761003e+000	2506
4.736002e+000	2507
4.730419e+000	2595
4.729672e+000	2600
4.723347e+000	2601
4.708656e+000	2602
4.703473e+000	2613
4.702467e+000	2618
4.700770e+000	2620
4.695286e+000	2621
4.692659e+000	2622
4.689734e+000	2625
4.682168e+000	2629
4.678861e+000	2630
4.675139e+000	2632
4.665078e+000	2633
4.638068e+000	2635
4.637986e+000	2660
4.624664e+000	2667
4.622137e+000	2669
4.620761e+000	2677
4.619524e+000	2698
4.617111e+000	2702
4.608445e+000	2716
4.603040e+000	2718
4.593063e+000	2724
4.583464e+000	2725
4.570347e+000	2728
4.566423e+000	2743
4.564369e+000	2771
4.560503e+000	2773
4.559736e+000	2775
4.549954e+000	2776
4.546177e+000	2814
4.537081e+000	2815
4.522164e+000	2819
4.518810e+000	2821
4.514309e+000	2827
4.508981e+000	2830
4.506200e+000	2834
4.504696e+000	2835
4.500984e+000	2836
