1.914613e+005	144
1.909819e+005	145
1.905047e+005	146
1.900294e+005	147
1.895561e+005	148
1.890848e+005	149
1.886155e+005	150
1.881482e+005	151
1.876830e+005	152
1.872197e+005	153
1.867584e+005	154
1.862991e+005	155
1.858419e+005	156
1.853866e+005	157
1.849333e+005	158
1.844820e+005	159
1.840328e+005	160
1.835855e+005	161
1.831401e+005	162
1.826969e+005	163
1.822556e+005	164
1.818163e+005	165
1.813790e+005	166
1.809438e+005	167
1.805104e+005	168
1.800792e+005	169
1.796498e+005	170
1.792226e+005	171
1.787973e+005	172
1.783741e+005	173
1.779528e+005	174
1.775335e+005	175
1.771162e+005	176
1.767009e+005	177
1.762876e+005	178
1.758764e+005	179
1.754671e+005	180
1.750598e+005	181
1.746545e+005	182
1.742512e+005	183
1.738500e+005	184
1.734507e+005	185
1.730534e+005	186
1.726581e+005	187
1.722648e+005	188
1.718735e+005	189
1.714843e+005	190
1.710969e+005	191
1.707116e+005	192
1.703284e+005	193
1.699471e+005	194
1.695678e+005	195
1.691906e+005	196
1.688153e+005	197
1.684420e+005	198
1.680410e+005	199
1.675487e+005	200
1.670582e+005	201
1.665697e+005	202
1.660832e+005	203
1.655987e+005	204
1.651162e+005	205
1.646356e+005	206
1.641571e+005	207
1.636805e+005	208
1.632059e+005	209
1.627332e+005	210
1.622627e+005	211
1.617939e+005	212
1.613272e+005	213
1.608626e+005	214
1.603998e+005	215
1.599391e+005	216
1.594803e+005	217
1.590236e+005	218
1.585688e+005	219
1.581160e+005	220
1.576652e+005	221
1.572163e+005	222
1.567695e+005	223
1.563245e+005	224
1.558817e+005	225
1.554407e+005	226
1.550018e+005	227
1.545648e+005	228
1.541299e+005	229
1.536969e+005	230
1.532659e+005	231
1.528368e+005	232
1.524098e+005	233
1.519847e+005	234
1.515617e+005	235
1.511405e+005	236
1.507214e+005	237
1.503042e+005	238
1.498891e+005	239
1.494759e+005	240
1.490647e+005	241
1.486555e+005	242
1.482483e+005	243
1.478430e+005	244
1.474397e+005	245
1.470384e+005	246
1.466391e+005	247
1.462418e+005	248
1.458464e+005	249
1.454531e+005	250
1.450617e+005	251
1.446723e+005	252
1.442848e+005	253
1.438995e+005	254
1.435159e+005	255
1.431345e+005	256
1.427550e+005	257
1.423775e+005	258
1.420019e+005	259
1.416284e+005	260
1.412568e+005	261
1.408872e+005	262
1.405196e+005	263
1.401540e+005	264
1.397904e+005	265
1.394287e+005	266
1.390690e+005	267
1.387113e+005	268
1.383556e+005	269
1.380018e+005	270
1.376501e+005	271
1.373003e+005	272
1.369525e+005	273
1.366067e+005	274
1.362629e+005	275
1.359210e+005	276
1.355811e+005	277
1.352433e+005	278
1.349073e+005	279
1.345734e+005	280
1.342415e+005	281
1.339115e+005	282
1.335836e+005	283
1.332575e+005	284
1.329335e+005	285
1.326115e+005	286
1.322915e+005	287
1.319572e+005	288
1.315658e+005	289
1.311763e+005	290
1.307889e+005	291
1.304035e+005	292
1.300201e+005	293
1.296386e+005	294
1.292592e+005	295
1.288818e+005	296
1.285063e+005	297
1.281316e+005	298
1.277349e+005	299
1.273402e+005	300
1.269475e+005	301
1.265568e+005	302
1.261680e+005	303
1.257814e+005	304
1.253966e+005	305
1.250139e+005	306
1.246332e+005	307
1.242545e+005	308
1.238778e+005	309
1.235031e+005	310
1.231304e+005	311
1.227596e+005	312
1.223909e+005	313
1.220242e+005	314
1.216595e+005	315
1.212968e+005	316
1.209361e+005	317
1.205774e+005	318
1.202206e+005	319
1.198660e+005	320
1.195132e+005	321
1.191625e+005	322
1.188138e+005	323
1.184671e+005	324
1.181224e+005	325
1.177691e+005	326
1.173562e+005	327
1.169454e+005	328
1.165365e+005	329
1.161297e+005	330
1.157248e+005	331
1.153220e+005	332
1.149212e+005	333
1.145223e+005	334
1.141255e+005	335
1.137306e+005	336
1.133378e+005	337
1.129470e+005	338
1.125581e+005	339
1.121713e+005	340
1.117865e+005	341
1.114036e+005	342
1.110228e+005	343
1.106440e+005	344
1.102671e+005	345
1.098923e+005	346
1.095194e+005	347
1.091486e+005	348
1.087797e+005	349
1.084129e+005	350
1.080481e+005	351
1.076852e+005	352
1.073225e+005	353
1.069555e+005	354
1.065905e+005	355
1.062275e+005	356
1.058664e+005	357
1.055074e+005	358
1.051504e+005	359
1.047954e+005	360
1.044423e+005	361
1.040913e+005	362
1.037423e+005	363
1.033953e+005	364
1.030503e+005	365
1.027072e+005	366
1.023662e+005	367
1.020272e+005	368
1.016901e+005	369
1.013551e+005	370
1.010221e+005	371
1.006911e+005	372
1.003621e+005	373
1.000350e+005	374
9.971003e+004	375
9.938705e+004	376
9.906598e+004	377
9.874698e+004	378
9.842995e+004	379
9.811491e+004	380
9.780191e+004	381
9.749087e+004	382
9.718184e+004	383
9.687484e+004	384
9.656980e+004	385
9.626680e+004	386
9.596575e+004	387
9.566674e+004	388
9.536973e+004	389
9.507471e+004	390
9.478170e+004	391
9.449064e+004	392
9.420164e+004	393
9.391461e+004	394
9.362958e+004	395
9.334658e+004	396
9.306552e+004	397
9.278654e+004	398
9.250952e+004	399
9.223446e+004	400
9.196144e+004	401
9.169041e+004	402
9.142143e+004	403
9.115437e+004	404
9.088935e+004	405
9.062637e+004	406
9.036531e+004	407
9.010630e+004	408
8.984928e+004	409
8.959426e+004	410
8.934121e+004	411
8.909023e+004	412
8.884117e+004	413
8.859415e+004	414
8.834915e+004	415
8.801680e+004	416
8.765644e+004	417
8.729805e+004	418
8.694167e+004	419
8.658727e+004	420
8.623489e+004	421
8.588451e+004	422
8.553613e+004	423
8.518970e+004	424
8.484537e+004	425
8.450296e+004	426
8.412553e+004	427
8.374698e+004	428
8.337043e+004	429
8.299589e+004	430
8.262336e+004	431
8.225285e+004	432
8.188430e+004	433
8.151777e+004	434
8.115323e+004	435
8.079069e+004	436
8.043015e+004	437
8.007161e+004	438
7.971509e+004	439
7.936053e+004	440
7.900802e+004	441
7.865748e+004	442
7.830897e+004	443
7.796242e+004	444
7.761789e+004	445
7.727536e+004	446
7.693484e+004	447
7.659627e+004	448
7.625975e+004	449
7.592520e+004	450
7.559268e+004	451
7.526213e+004	452
7.493361e+004	453
7.460709e+004	454
7.428252e+004	455
7.395998e+004	456
7.363949e+004	457
7.332093e+004	458
7.300439e+004	459
7.268985e+004	460
7.237732e+004	461
7.206679e+004	462
7.175826e+004	463
7.145172e+004	464
7.114716e+004	465
7.084463e+004	466
7.054412e+004	467
7.024557e+004	468
6.994904e+004	469
6.965450e+004	470
6.936197e+004	471
6.907142e+004	472
6.878288e+004	473
6.849637e+004	474
6.821184e+004	475
6.792929e+004	476
6.764875e+004	477
6.737023e+004	478
6.709369e+004	479
6.681914e+004	480
6.654660e+004	481
6.627608e+004	482
6.600752e+004	483
6.574099e+004	484
6.547646e+004	485
6.521391e+004	486
6.495338e+004	487
6.469485e+004	488
6.443830e+004	489
6.418378e+004	490
6.393123e+004	491
6.368071e+004	492
6.343216e+004	493
6.318563e+004	494
6.294109e+004	495
6.269856e+004	496
6.245800e+004	497
6.221948e+004	498
6.198293e+004	499
6.174839e+004	500
6.151588e+004	501
6.128532e+004	502
6.105678e+004	503
6.083026e+004	504
6.060571e+004	505
6.038318e+004	506
6.016264e+004	507
5.994410e+004	508
5.972757e+004	509
5.951302e+004	510
5.930048e+004	511
5.908994e+004	512
5.888141e+004	513
5.867486e+004	514
5.847035e+004	515
5.826779e+004	516
5.806726e+004	517
5.786873e+004	518
5.767217e+004	519
5.747764e+004	520
5.728511e+004	521
5.709457e+004	522
5.690603e+004	523
5.671950e+004	524
5.653496e+004	525
5.635242e+004	526
5.617188e+004	527
5.599333e+004	528
5.581680e+004	529
5.564225e+004	530
5.546972e+004	531
5.529918e+004	532
5.513064e+004	533
5.496409e+004	534
5.479957e+004	535
5.463704e+004	536
5.447650e+004	537
5.431796e+004	538
5.414746e+004	539
5.390682e+004	540
5.366821e+004	541
5.343160e+004	542
5.319697e+004	543
5.296436e+004	544
5.273374e+004	545
5.250513e+004	546
5.227851e+004	547
5.204729e+004	548
5.181190e+004	549
5.154598e+004	550
5.127959e+004	551
5.101511e+004	552
5.075251e+004	553
5.049182e+004	554
5.023305e+004	555
4.997613e+004	556
4.972114e+004	557
4.946804e+004	558
4.921681e+004	559
4.896751e+004	560
4.872009e+004	561
4.847457e+004	562
4.823094e+004	563
4.798924e+004	564
4.774939e+004	565
4.751147e+004	566
4.727543e+004	567
4.704129e+004	568
4.680904e+004	569
4.657868e+004	570
4.635025e+004	571
4.612370e+004	572
4.589904e+004	573
4.567627e+004	574
4.545541e+004	575
4.523645e+004	576
4.501936e+004	577
4.480420e+004	578
4.458699e+004	579
4.434770e+004	580
4.411039e+004	581
4.387503e+004	582
4.364164e+004	583
4.341023e+004	584
4.318078e+004	585
4.295331e+004	586
4.272781e+004	587
4.250426e+004	588
4.228270e+004	589
4.206311e+004	590
4.184549e+004	591
4.162983e+004	592
4.141614e+004	593
4.120444e+004	594
4.097586e+004	595
4.074693e+004	596
4.051999e+004	597
4.029504e+004	598
4.007207e+004	599
3.985109e+004	600
3.963210e+004	601
3.941509e+004	602
3.920008e+004	603
3.898707e+004	604
3.877602e+004	605
3.856698e+004	606
3.835991e+004	607
3.815483e+004	608
3.795175e+004	609
3.775064e+004	610
3.755154e+004	611
3.735441e+004	612
3.715928e+004	613
3.696612e+004	614
3.677496e+004	615
3.658579e+004	616
3.639860e+004	617
3.621340e+004	618
3.603020e+004	619
3.584898e+004	620
3.566974e+004	621
3.549250e+004	622
3.531724e+004	623
3.514397e+004	624
3.497269e+004	625
3.480339e+004	626
3.463609e+004	627
3.447077e+004	628
3.430743e+004	629
3.414609e+004	630
3.398674e+004	631
3.382936e+004	632
3.367398e+004	633
3.352058e+004	634
3.336918e+004	635
3.321977e+004	636
3.307234e+004	637
3.292691e+004	638
3.278344e+004	639
3.264198e+004	640
3.250251e+004	641
3.236501e+004	642
3.222951e+004	643
3.209600e+004	644
3.196447e+004	645
3.183493e+004	646
3.170738e+004	647
3.158182e+004	648
3.145825e+004	649
3.131995e+004	650
3.114856e+004	651
3.097917e+004	652
3.079702e+004	653
3.059979e+004	654
3.040449e+004	655
3.021111e+004	656
3.001964e+004	657
2.983009e+004	658
2.964248e+004	659
2.945679e+004	660
2.927301e+004	661
2.909117e+004	662
2.891125e+004	663
2.873323e+004	664
2.855716e+004	665
2.838302e+004	666
2.821076e+004	667
2.804046e+004	668
2.787207e+004	669
2.770560e+004	670
2.754106e+004	671
2.737843e+004	672
2.721774e+004	673
2.705897e+004	674
2.690212e+004	675
2.674719e+004	676
2.659418e+004	677
2.644310e+004	678
2.629394e+004	679
2.614670e+004	680
2.600138e+004	681
2.585800e+004	682
2.571652e+004	683
2.557698e+004	684
2.543936e+004	685
2.530366e+004	686
2.516988e+004	687
2.502908e+004	688
2.485445e+004	689
2.468177e+004	690
2.451104e+004	691
2.434226e+004	692
2.417541e+004	693
2.401052e+004	694
2.384757e+004	695
2.368657e+004	696
2.352749e+004	697
2.337039e+004	698
2.321521e+004	699
2.306200e+004	700
2.291073e+004	701
2.276140e+004	702
2.261401e+004	703
2.246857e+004	704
2.232508e+004	705
2.218353e+004	706
2.204394e+004	707
2.190627e+004	708
2.177056e+004	709
2.163680e+004	710
2.150498e+004	711
2.137512e+004	712
2.124719e+004	713
2.112121e+004	714
2.099717e+004	715
2.087507e+004	716
2.075494e+004	717
2.063674e+004	718
2.052049e+004	719
2.038654e+004	720
2.024004e+004	721
2.009554e+004	722
1.995304e+004	723
1.981255e+004	724
1.967405e+004	725
1.953755e+004	726
1.940305e+004	727
1.927055e+004	728
1.914006e+004	729
1.901155e+004	730
1.887372e+004	731
1.873556e+004	732
1.859939e+004	733
1.846519e+004	734
1.833297e+004	735
1.820273e+004	736
1.807447e+004	737
1.794820e+004	738
1.782390e+004	739
1.770158e+004	740
1.758125e+004	741
1.746289e+004	742
1.734652e+004	743
1.723212e+004	744
1.711970e+004	745
1.700926e+004	746
1.690081e+004	747
1.679433e+004	748
1.668983e+004	749
1.658732e+004	750
1.648678e+004	751
1.638822e+004	752
1.629165e+004	753
1.619705e+004	754
1.610443e+004	755
1.598813e+004	756
1.586949e+004	757
1.575284e+004	758
1.563818e+004	759
1.552551e+004	760
1.541484e+004	761
1.530616e+004	762
1.519946e+004	763
1.509476e+004	764
1.499205e+004	765
1.489133e+004	766
1.479261e+004	767
1.469587e+004	768
1.460112e+004	769
1.450837e+004	770
1.441762e+004	771
1.432885e+004	772
1.423673e+004	773
1.412938e+004	774
1.402404e+004	775
1.392069e+004	776
1.381933e+004	777
1.371998e+004	778
1.362263e+004	779
1.352727e+004	780
1.343088e+004	781
1.331867e+004	782
1.320842e+004	783
1.310015e+004	784
1.299386e+004	785
1.288954e+004	786
1.278720e+004	787
1.268685e+004	788
1.258846e+004	789
1.249205e+004	790
1.239762e+004	791
1.230517e+004	792
1.221470e+004	793
1.212620e+004	794
1.203967e+004	795
1.195513e+004	796
1.187257e+004	797
1.179197e+004	798
1.171336e+004	799
1.163672e+004	800
1.156207e+004	801
1.148938e+004	802
1.141868e+004	803
1.134995e+004	804
1.128320e+004	805
1.121842e+004	806
1.115562e+004	807
1.109481e+004	808
1.103596e+004	809
1.097910e+004	810
1.092421e+004	811
1.087130e+004	812
1.082036e+004	813
1.077141e+004	814
1.072442e+004	815
1.067942e+004	816
1.063639e+004	817
1.059534e+004	818
1.055627e+004	819
1.051917e+004	820
1.048285e+004	821
1.040374e+004	822
1.032661e+004	823
1.025146e+004	824
1.017829e+004	825
1.010711e+004	826
1.003791e+004	827
9.967335e+003	828
9.880681e+003	829
9.796011e+003	830
9.713326e+003	831
9.632628e+003	832
9.553915e+003	833
9.475385e+003	834
9.378685e+003	835
9.283964e+003	836
9.191230e+003	837
9.100476e+003	838
9.011698e+003	839
8.924903e+003	840
8.840091e+003	841
8.751219e+003	842
8.657215e+003	843
8.565210e+003	844
8.475206e+003	845
8.387203e+003	846
8.301202e+003	847
8.217194e+003	848
8.135193e+003	849
8.055190e+003	850
7.977186e+003	851
7.901183e+003	852
7.810899e+003	853
7.721973e+003	854
7.635047e+003	855
7.550121e+003	856
7.467194e+003	857
7.376563e+003	858
7.286971e+003	859
7.199372e+003	860
7.113776e+003	861
7.030178e+003	862
6.948575e+003	863
6.868973e+003	864
6.791366e+003	865
6.715757e+003	866
6.642147e+003	867
6.570535e+003	868
6.500919e+003	869
6.433303e+003	870
6.367685e+003	871
6.302891e+003	872
6.231665e+003	873
6.162439e+003	874
6.095212e+003	875
6.029986e+003	876
5.966761e+003	877
5.905534e+003	878
5.820851e+003	879
5.736266e+003	880
5.653680e+003	881
5.573094e+003	882
5.494510e+003	883
5.417920e+003	884
5.343338e+003	885
5.270752e+003	886
5.200167e+003	887
5.124404e+003	888
5.047172e+003	889
4.971921e+003	890
4.898650e+003	891
4.827360e+003	892
4.758051e+003	893
4.690723e+003	894
4.625375e+003	895
4.562008e+003	896
4.500623e+003	897
4.441216e+003	898
4.383791e+003	899
4.328346e+003	900
4.274882e+003	901
4.223399e+003	902
4.173897e+003	903
4.126375e+003	904
4.080835e+003	905
4.037274e+003	906
3.995694e+003	907
3.956095e+003	908
3.918477e+003	909
3.882839e+003	910
3.839681e+003	911
3.787017e+003	912
3.736347e+003	913
3.687671e+003	914
3.640989e+003	915
3.596302e+003	916
3.553608e+003	917
3.512909e+003	918
3.474203e+003	919
3.437492e+003	920
3.402775e+003	921
3.370051e+003	922
3.339322e+003	923
3.310587e+003	924
3.283847e+003	925
3.259101e+003	926
3.232788e+003	927
3.200469e+003	928
3.170130e+003	929
3.138354e+003	930
3.106495e+003	931
3.076185e+003	932
3.040933e+003	933
3.007347e+003	934
2.975431e+003	935
2.945181e+003	936
2.916601e+003	937
2.889688e+003	938
2.864442e+003	939
2.840863e+003	940
2.816017e+003	941
2.792099e+003	942
2.770031e+003	943
2.749815e+003	944
2.731449e+003	945
2.714933e+003	946
2.700268e+003	947
2.687453e+003	948
2.676490e+003	949
2.667377e+003	950
2.660115e+003	951
2.654704e+003	952
2.651142e+003	953
2.647478e+003	954
2.632577e+003	955
2.616924e+003	956
2.602471e+003	957
2.589220e+003	958
2.574710e+003	959
2.555922e+003	960
2.533595e+003	961
2.508365e+003	962
2.484503e+003	963
2.461793e+003	964
2.439755e+003	965
2.419261e+003	966
2.399667e+003	967
2.374102e+003	968
2.350116e+003	969
2.327708e+003	970
2.306877e+003	971
2.287625e+003	972
2.269951e+003	973
2.250838e+003	974
2.228734e+003	975
2.208372e+003	976
2.189754e+003	977
2.172879e+003	978
2.157746e+003	979
2.138005e+003	980
2.119421e+003	981
2.102649e+003	982
2.082775e+003	983
2.064225e+003	984
2.047358e+003	985
2.032173e+003	986
2.018671e+003	987
2.006852e+003	988
1.995922e+003	989
1.977237e+003	990
1.957017e+003	991
1.938317e+003	992
1.921139e+003	993
1.905478e+003	994
1.891338e+003	995
1.878718e+003	996
1.867618e+003	997
1.857972e+003	998
1.848111e+003	999
1.839916e+003	1000
1.833386e+003	1001
1.828484e+003	1002
1.817805e+003	1003
1.808880e+003	1004
1.801709e+003	1005
1.796293e+003	1006
1.792632e+003	1007
1.790725e+003	1008
1.790572e+003	1009
1.789190e+003	1010
1.783189e+003	1011
1.772631e+003	1012
1.763367e+003	1013
1.755399e+003	1014
1.748726e+003	1015
1.743348e+003	1016
1.739266e+003	1017
1.736478e+003	1018
1.734986e+003	1019
1.734789e+003	1020
1.727061e+003	1022
1.719427e+003	1023
1.713144e+003	1024
1.708215e+003	1025
1.704638e+003	1026
1.702413e+003	1027
1.701542e+003	1028
1.699394e+003	1030
1.696538e+003	1031
1.691146e+003	1032
1.685523e+003	1033
1.680838e+003	1034
1.677093e+003	1035
1.665992e+003	1036
1.655704e+003	1037
1.646939e+003	1038
1.639697e+003	1039
1.633980e+003	1040
1.629785e+003	1041
1.625570e+003	1042
1.621316e+003	1043
1.618746e+003	1044
1.617861e+003	1045
1.608534e+003	1047
1.599632e+003	1048
1.591954e+003	1049
1.585501e+003	1050
1.580272e+003	1051
1.576149e+003	1052
1.569142e+003	1053
1.561188e+003	1054
1.553151e+003	1055
1.546114e+003	1056
1.537060e+003	1057
1.527164e+003	1058
1.516355e+003	1059
1.504560e+003	1060
1.493824e+003	1061
1.484148e+003	1062
1.473009e+003	1063
1.457758e+003	1064
1.436359e+003	1065
1.416293e+003	1066
1.397561e+003	1067
1.380163e+003	1068
1.364101e+003	1069
1.349371e+003	1070
1.335976e+003	1071
1.323916e+003	1072
1.313189e+003	1073
1.303525e+003	1074
1.292379e+003	1075
1.279191e+003	1076
1.266575e+003	1077
1.250118e+003	1078
1.234457e+003	1079
1.219286e+003	1080
1.200493e+003	1081
1.181879e+003	1082
1.164266e+003	1083
1.147655e+003	1084
1.132044e+003	1085
1.117435e+003	1086
1.103827e+003	1087
1.091220e+003	1088
1.078913e+003	1089
1.063825e+003	1090
1.046809e+003	1091
1.030993e+003	1092
1.016376e+003	1093
1.002959e+003	1094
9.891644e+002	1095
9.738588e+002	1096
9.600879e+002	1097
9.458325e+002	1098
9.299538e+002	1099
9.146754e+002	1100
8.985444e+002	1101
8.817153e+002	1102
8.662325e+002	1103
8.519896e+002	1104
8.371107e+002	1105
8.224371e+002	1106
8.077831e+002	1107
7.944390e+002	1108
7.824047e+002	1109
7.711617e+002	1110
7.570995e+002	1111
7.446022e+002	1112
7.320664e+002	1113
7.195333e+002	1114
7.086586e+002	1115
6.983336e+002	1116
6.885955e+002	1117
6.785515e+002	1118
6.682339e+002	1119
6.550756e+002	1120
6.431544e+002	1121
6.324697e+002	1122
6.230222e+002	1123
6.148114e+002	1124
6.078376e+002	1125
6.019861e+002	1126
5.947182e+002	1127
5.865976e+002	1128
5.771144e+002	1129
5.679498e+002	1130
5.601075e+002	1131
5.524900e+002	1132
5.453724e+002	1133
5.396005e+002	1134
5.317249e+002	1135
5.242324e+002	1136
5.156768e+002	1137
5.065267e+002	1138
4.986258e+002	1139
4.913175e+002	1140
4.826826e+002	1141
4.740166e+002	1142
4.646767e+002	1143
4.562150e+002	1144
4.470441e+002	1145
4.380949e+002	1146
4.284443e+002	1147
4.196169e+002	1148
4.111259e+002	1149
4.040101e+002	1150
3.981963e+002	1151
3.923964e+002	1152
3.871470e+002	1153
3.818575e+002	1154
3.773162e+002	1155
3.715859e+002	1156
3.648773e+002	1157
3.594028e+002	1158
3.551623e+002	1159
3.516208e+002	1160
3.478557e+002	1161
3.448190e+002	1162
3.411432e+002	1163
3.367981e+002	1164
3.325966e+002	1165
3.283693e+002	1166
3.245518e+002	1167
3.212513e+002	1168
3.172594e+002	1169
3.124255e+002	1170
3.076272e+002	1171
3.012367e+002	1172
2.942122e+002	1173
2.875688e+002	1174
2.796590e+002	1175
2.730356e+002	1176
2.669491e+002	1177
2.604101e+002	1178
2.536732e+002	1179
2.480503e+002	1180
2.427889e+002	1181
2.376518e+002	1182
2.330443e+002	1183
2.274304e+002	1184
2.224302e+002	1185
2.181517e+002	1186
2.139139e+002	1187
2.100755e+002	1188
2.060739e+002	1189
2.014740e+002	1190
1.973846e+002	1191
1.932754e+002	1192
1.900963e+002	1193
1.866278e+002	1194
1.835680e+002	1195
1.808130e+002	1196
1.777743e+002	1197
1.749740e+002	1198
1.724523e+002	1199
1.696317e+002	1200
1.673217e+002	1201
1.645845e+002	1202
1.626272e+002	1203
1.601730e+002	1204
1.573195e+002	1205
1.545915e+002	1206
1.526436e+002	1207
1.507723e+002	1208
1.485892e+002	1209
1.456844e+002	1210
1.431224e+002	1211
1.402128e+002	1212
1.376443e+002	1213
1.348860e+002	1214
1.314341e+002	1215
1.278470e+002	1216
1.235947e+002	1217
1.204005e+002	1218
1.178021e+002	1219
1.153610e+002	1220
1.128966e+002	1221
1.104749e+002	1222
1.085494e+002	1223
1.066112e+002	1224
1.049930e+002	1225
1.029956e+002	1226
1.007859e+002	1227
9.860587e+001	1228
9.653564e+001	1229
9.307677e+001	1230
8.946719e+001	1231
8.659554e+001	1232
8.367598e+001	1233
8.072820e+001	1234
7.711764e+001	1235
7.454907e+001	1236
7.185701e+001	1237
7.005688e+001	1238
6.781573e+001	1239
6.576152e+001	1240
6.367051e+001	1241
6.145722e+001	1242
5.927909e+001	1243
5.728810e+001	1244
5.487726e+001	1245
5.308590e+001	1246
5.106609e+001	1247
4.877954e+001	1248
4.625213e+001	1249
4.467123e+001	1250
4.245272e+001	1251
4.061419e+001	1252
3.850065e+001	1253
3.664954e+001	1254
3.523879e+001	1255
3.366291e+001	1256
3.241800e+001	1257
3.108745e+001	1258
3.031255e+001	1259
2.978448e+001	1260
2.871565e+001	1261
2.826138e+001	1262
2.726462e+001	1263
2.585215e+001	1264
2.423670e+001	1265
2.312004e+001	1266
2.184009e+001	1267
2.070781e+001	1268
1.959262e+001	1269
1.857072e+001	1270
1.733089e+001	1271
1.649337e+001	1272
1.539072e+001	1273
1.483732e+001	1274
1.401505e+001	1275
1.372167e+001	1276
1.309701e+001	1277
1.283408e+001	1278
1.240169e+001	1279
1.208226e+001	1280
1.162088e+001	1281
1.109937e+001	1282
1.058830e+001	1283
1.032862e+001	1284
9.602715e+000	1285
9.157946e+000	1286
8.795215e+000	1287
8.215725e+000	1288
7.908677e+000	1289
7.559198e+000	1290
7.349989e+000	1291
7.190686e+000	1292
6.826653e+000	1293
6.609960e+000	1294
6.245867e+000	1295
6.096736e+000	1296
5.855090e+000	1297
5.451091e+000	1298
4.937963e+000	1299
4.522343e+000	1300
4.424063e+000	1301
4.131814e+000	1302
3.761556e+000	1303
3.524842e+000	1304
3.402755e+000	1305
3.194091e+000	1306
3.028813e+000	1307
2.873427e+000	1309
2.779947e+000	1310
2.633415e+000	1311
2.406996e+000	1313
2.229591e+000	1314
2.129581e+000	1315
1.982028e+000	1316
1.931929e+000	1317
1.777899e+000	1318
1.726740e+000	1319
1.674071e+000	1321
1.644903e+000	1322
1.534644e+000	1323
1.502668e+000	1324
1.493146e+000	1327
1.387141e+000	1328
1.342507e+000	1329
1.250940e+000	1330
1.189626e+000	1332
1.101027e+000	1333
9.962563e-001	1334
9.849421e-001	1336
9.840236e-001	1337
9.710408e-001	1338
9.577240e-001	1339
8.836397e-001	1340
8.490734e-001	1341
7.964038e-001	1343
7.711555e-001	1344
7.575262e-001	1345
7.089145e-001	1347
6.884500e-001	1349
6.115929e-001	1350
6.113213e-001	1355
5.785227e-001	1356
5.070558e-001	1357
4.891232e-001	1362
4.870943e-001	1368
4.758874e-001	1369
4.733288e-001	1395
4.183674e-001	1476
4.171321e-001	1481
4.165267e-001	1482
3.778245e-001	1492
3.731397e-001	1714
3.628060e-001	1981
3.625095e-001	2060
3.421910e-001	2101
3.355463e-001	2119
3.141217e-001	2127
3.026251e-001	2475
2.927769e-001	2686
2.883727e-001	3170
2.664127e-001	3524
2.637159e-001	3959
2.572989e-001	23823
2.455697e-001	23986
2.272315e-001	28807
2.187059e-001	31296
2.081441e-001	111700
2.081441e-001	500000
